date,close,市盈率,市盈率估值,市净率,市净率估值
2018-08-23,27790.461,10.13,偏高,1.13,正常
2018-08-24,27671.869,10.1,偏高,1.13,正常
2018-08-27,28271.27,10.3,偏高,1.16,偏高
2018-08-28,28351.619,10.4,偏高,1.17,偏高
2018-08-29,28416.441,10.43,偏高,1.17,偏高
2018-08-30,28164.051,10.35,偏高,1.17,偏高
2018-08-31,27888.551,10.2,偏高,1.16,偏高
2018-09-03,27712.541,10.13,偏高,1.15,偏高
2018-09-04,27973.34,10.23,偏高,1.16,偏高
2018-09-05,27243.85,9.96,偏高,1.13,正常
2018-09-06,26974.818,9.87,偏高,1.12,正常
2018-09-07,26973.469,9.88,偏高,1.12,正常
2018-09-10,26613.42,9.86,偏高,1.12,正常
2018-09-11,26422.551,9.78,偏高,1.11,正常
2018-09-12,26345.039,9.73,偏高,1.11,正常
2018-09-13,27014.49,9.99,偏高,1.13,正常
2018-09-14,27286.41,10.1,偏高,1.15,偏高
2018-09-17,26932.852,9.97,偏高,1.13,正常
2018-09-18,27084.66,10.02,偏高,1.14,正常
2018-09-19,27407.369,10.15,偏高,1.15,偏高
2018-09-20,27477.67,10.15,偏高,1.15,偏高
2018-09-21,27953.58,10.32,偏高,1.17,偏高
2018-09-24,27499.389,10.14,偏高,1.15,偏高
2018-09-26,27816.871,10.27,偏高,1.17,偏高
2018-09-27,27715.67,10.22,偏高,1.16,偏高
2018-09-28,27788.518,10.26,偏高,1.17,偏高
2018-10-02,27126.381,10.03,偏高,1.14,正常
2018-10-03,27091.262,10.04,偏高,1.14,正常
2018-10-04,26623.871,9.85,偏高,1.12,正常
2018-10-05,26572.57,9.83,偏高,1.12,正常
2018-10-08,26202.57,9.69,偏高,1.1,正常
2018-10-09,26172.91,9.69,偏高,1.1,正常
2018-10-10,26193.07,9.7,偏高,1.1,正常
2018-10-11,25266.369,9.35,正常,1.06,正常
2018-10-12,25801.49,9.55,正常,1.09,正常
2018-10-15,25445.059,9.42,正常,1.07,正常
2018-10-16,25462.26,9.44,正常,1.07,正常
2018-10-18,25454.551,9.41,正常,1.07,正常
2018-10-19,25561.4,9.45,正常,1.07,正常
2018-10-22,26153.15,9.66,正常,1.1,正常
2018-10-23,25346.551,9.41,正常,1.07,正常
2018-10-24,25249.779,9.38,正常,1.06,正常
2018-10-25,24994.461,9.35,正常,1.05,正常
2018-10-26,24717.631,9.24,正常,1.04,正常
2018-10-29,24812.039,9.28,正常,1.04,正常
2018-10-30,24585.529,9.16,正常,1.04,正常
2018-10-31,24979.69,9.32,正常,1.06,正常
2018-11-01,25416.0,9.48,正常,1.08,正常
2018-11-02,26486.35,9.87,偏高,1.12,正常
2018-11-05,25934.391,9.67,正常,1.1,正常
2018-11-06,26120.961,9.75,偏高,1.11,正常
2018-11-07,26147.69,9.75,偏高,1.11,正常
2018-11-08,26227.721,9.8,偏高,1.11,正常
2018-11-09,25601.92,9.55,正常,1.08,正常
2018-11-12,25633.182,9.54,正常,1.08,正常
2018-11-13,25792.871,9.59,正常,1.09,正常
2018-11-14,25654.43,9.52,正常,1.08,正常
2018-11-15,26103.34,9.69,偏高,1.1,正常
2018-11-16,26183.529,9.74,偏高,1.1,正常
2018-11-19,26372.0,9.8,偏高,1.11,正常
2018-11-20,25840.34,9.62,正常,1.09,正常
2018-11-21,25971.471,9.66,正常,1.1,正常
2018-11-22,26019.41,9.67,正常,1.1,正常
2018-11-23,25927.68,9.63,正常,1.09,正常
2018-11-26,26376.18,9.78,偏高,1.11,正常
2018-11-27,26331.961,9.78,偏高,1.11,正常
2018-11-28,26682.561,9.92,偏高,1.13,正常
2018-11-29,26451.031,9.84,偏高,1.12,正常
2018-11-30,26506.75,9.88,偏高,1.12,正常
2018-12-03,27182.041,10.14,偏高,1.15,偏高
2018-12-04,27260.441,10.16,偏高,1.15,偏高
2018-12-05,26819.68,10.01,偏高,1.14,正常
2018-12-06,26156.381,9.76,偏高,1.11,正常
2018-12-07,26063.76,9.72,偏高,1.1,正常
2018-12-10,25752.381,9.62,正常,1.09,正常
2018-12-11,25771.67,9.61,正常,1.09,正常
2018-12-12,26186.711,9.77,偏高,1.11,正常
2018-12-13,26524.35,9.9,偏高,1.12,正常
2018-12-14,26094.791,9.73,偏高,1.1,正常
2018-12-17,26087.981,9.72,偏高,1.1,正常
2018-12-18,25814.25,9.61,正常,1.09,正常
2018-12-19,25865.391,9.61,正常,1.09,正常
2018-12-20,25623.529,9.52,正常,1.08,正常
2018-12-21,25753.42,9.56,正常,1.08,正常
2018-12-24,25651.379,9.52,正常,1.08,正常
2018-12-27,25478.881,9.46,正常,1.07,正常
2018-12-28,25504.199,9.45,正常,1.07,正常
2018-12-31,25845.699,9.59,正常,1.09,正常
2019-01-02,25130.35,9.32,正常,1.06,正常
2019-01-03,25064.359,9.32,正常,1.06,正常
2019-01-04,25626.031,9.52,正常,1.08,正常
2019-01-07,25835.699,9.61,正常,1.09,正常
2019-01-08,25875.449,9.62,正常,1.09,正常
2019-01-09,26462.32,9.85,偏高,1.12,正常
2019-01-10,26521.43,9.87,偏高,1.12,正常
2019-01-11,26667.27,9.92,偏高,1.13,正常
2019-01-14,26298.33,9.77,偏高,1.11,正常
2019-01-15,26830.289,9.97,偏高,1.13,正常
2019-01-16,26902.1,10.0,偏高,1.13,正常
2019-01-17,26755.631,9.94,偏高,1.13,正常
2019-01-18,27090.811,10.07,偏高,1.14,正常
2019-01-21,27196.541,10.13,偏高,1.15,偏高
2019-01-22,27005.449,10.04,偏高,1.14,正常
2019-01-23,27008.199,10.05,偏高,1.14,正常
2019-01-24,27120.979,10.09,偏高,1.14,正常
2019-01-25,27569.19,10.27,偏高,1.16,偏高
2019-01-28,27576.961,10.27,偏高,1.16,偏高
2019-01-29,27531.68,10.26,偏高,1.16,偏高
2019-01-30,27642.852,10.31,偏高,1.17,偏高
2019-01-31,27942.471,10.41,偏高,1.18,偏高
2019-02-01,27930.738,10.42,偏高,1.18,偏高
2019-02-04,27990.211,10.41,偏高,1.18,偏高
2019-02-08,27946.32,10.37,偏高,1.18,偏高
2019-02-11,28143.84,10.44,偏高,1.18,偏高
2019-02-12,28171.332,10.44,偏高,1.18,偏高
2019-02-13,28497.59,10.54,偏高,1.2,偏高
2019-02-14,28432.051,10.51,偏高,1.19,偏高
2019-02-15,27900.838,10.31,偏高,1.17,偏高
2019-02-18,28347.012,10.49,偏高,1.19,偏高
2019-02-19,28228.131,10.38,偏高,1.18,偏高
2019-02-20,28514.051,10.48,偏高,1.2,偏高
2019-02-21,28629.92,10.53,偏高,1.2,偏高
2019-02-22,28816.301,10.59,偏高,1.21,偏高
2019-02-25,28959.299,10.68,偏高,1.22,偏高
2019-02-26,28772.061,10.62,偏高,1.21,偏高
2019-02-27,28757.44,10.65,偏高,1.21,偏高
2019-02-28,28633.182,10.62,偏高,1.2,偏高
2019-03-01,28812.17,10.69,偏高,1.21,偏高
2019-03-04,28959.59,10.75,偏高,1.21,偏高
2019-03-05,28961.6,10.8,高估,1.22,偏高
2019-03-06,29037.6,10.82,高估,1.22,偏高
2019-03-07,28779.449,10.72,偏高,1.21,偏高
2019-03-08,28228.42,10.5,偏高,1.18,偏高
2019-03-11,28503.299,10.62,偏高,1.2,偏高
2019-03-12,28920.871,10.78,高估,1.22,偏高
2019-03-13,28807.449,10.69,偏高,1.21,偏高
2019-03-14,28851.389,10.73,偏高,1.21,偏高
2019-03-15,29012.26,10.91,高估,1.22,偏高
2019-03-18,29409.012,11.06,高估,1.24,偏高
2019-03-19,29466.279,11.1,高估,1.24,偏高
2019-03-20,29320.969,11.04,高估,1.23,偏高
2019-03-21,29071.559,10.9,高估,1.22,偏高
2019-03-22,29113.359,10.91,高估,1.22,偏高
2019-03-25,28523.35,10.72,偏高,1.19,偏高
2019-03-26,28566.908,10.72,偏高,1.19,偏高
2019-03-27,28728.25,10.86,高估,1.19,偏高
2019-03-28,28775.209,10.86,高估,1.19,偏高
2019-03-29,29051.359,10.9,高估,1.2,偏高
2019-04-01,29562.02,11.05,高估,1.22,偏高
2019-04-02,29624.668,11.06,高估,1.22,偏高
2019-04-03,29986.391,11.2,高估,1.23,偏高
2019-04-04,29936.32,11.19,高估,1.23,偏高
2019-04-08,30077.148,11.25,高估,1.24,偏高
2019-04-09,30157.49,11.28,高估,1.24,偏高
2019-04-10,30119.559,11.26,高估,1.24,偏高
2019-04-11,29839.449,11.16,高估,1.23,偏高
2019-04-12,29909.76,11.19,高估,1.23,偏高
2019-04-15,29810.721,11.14,高估,1.22,偏高
2019-04-16,30129.869,11.28,高估,1.24,偏高
2019-04-17,30124.678,11.29,高估,1.24,偏高
2019-04-18,29963.262,11.22,高估,1.23,偏高
2019-04-23,29963.238,11.21,高估,1.23,偏高
2019-04-24,29805.83,11.15,高估,1.23,偏高
2019-04-25,29549.799,11.03,高估,1.21,偏高
2019-04-26,29605.012,10.98,高估,1.21,偏高
2019-04-29,29892.811,10.84,高估,1.19,偏高
2019-04-30,29699.111,10.77,偏高,1.18,偏高
2019-05-02,29944.18,10.81,高估,1.19,偏高
2019-05-03,30081.549,10.8,高估,1.19,偏高
2019-05-06,29209.82,10.5,偏高,1.15,偏高
2019-05-07,29363.022,10.55,偏高,1.16,偏高
2019-05-08,29003.199,10.42,偏高,1.15,偏高
2019-05-09,28311.068,10.19,偏高,1.12,正常
2019-05-10,28550.24,10.27,偏高,1.13,正常
2019-05-14,28122.02,10.11,偏高,1.11,正常
2019-05-15,28268.711,10.12,偏高,1.11,正常
2019-05-16,28275.068,10.13,偏高,1.11,正常
2019-05-17,27946.461,10.01,偏高,1.1,正常
2019-05-20,27787.609,9.95,偏高,1.09,正常
2019-05-21,27657.242,9.92,偏高,1.09,正常
2019-05-22,27705.94,9.92,偏高,1.09,正常
2019-05-23,27267.129,9.74,偏高,1.07,正常
2019-05-24,27353.93,9.77,偏高,1.07,正常
2019-05-27,27288.09,9.73,偏高,1.07,正常
2019-05-28,27390.811,9.75,偏高,1.07,正常
2019-05-29,27235.709,9.69,偏高,1.07,正常
2019-05-30,27114.881,9.69,偏高,1.07,正常
2019-05-31,26901.092,9.62,正常,1.06,正常
2019-06-03,26893.859,9.72,偏高,1.06,正常
2019-06-04,26761.52,9.65,正常,1.05,正常
2019-06-05,26895.44,9.68,偏高,1.06,正常
2019-06-06,26965.279,9.7,偏高,1.06,正常
2019-06-10,27578.641,9.92,偏高,1.08,正常
2019-06-11,27789.34,9.99,偏高,1.09,正常
2019-06-12,27308.461,9.83,偏高,1.07,正常
2019-06-13,27294.711,9.82,偏高,1.07,正常
2019-06-14,27118.35,9.77,偏高,1.06,正常
2019-06-17,27227.162,9.79,偏高,1.07,正常
2019-06-18,27498.772,9.88,偏高,1.08,正常
2019-06-19,28202.141,10.13,偏高,1.1,正常
2019-06-20,28550.43,10.25,偏高,1.12,正常
2019-06-21,28473.709,10.23,偏高,1.12,正常
2019-06-24,28512.998,10.25,偏高,1.12,正常
2019-06-25,28185.981,10.09,偏高,1.1,正常
2019-06-26,28221.981,10.1,偏高,1.1,正常
2019-06-27,28621.42,10.23,偏高,1.12,正常
2019-06-28,28542.621,10.21,偏高,1.11,正常
2019-07-02,28875.559,10.32,偏高,1.13,正常
2019-07-03,28855.139,10.29,偏高,1.12,正常
2019-07-04,28795.77,10.27,偏高,1.12,正常
2019-07-05,28774.828,10.26,偏高,1.12,正常
2019-07-08,28331.69,10.1,偏高,1.1,正常
2019-07-09,28116.281,10.03,偏高,1.09,正常
2019-07-10,28204.691,10.07,偏高,1.1,正常
2019-07-11,28431.801,10.15,偏高,1.11,正常
2019-07-12,28471.619,10.15,偏高,1.11,正常
2019-07-15,28554.881,10.19,偏高,1.11,正常
2019-07-16,28619.619,10.22,偏高,1.11,正常
2019-07-17,28593.172,10.21,偏高,1.11,正常
2019-07-18,28461.66,10.15,偏高,1.11,正常
2019-07-19,28765.402,10.25,偏高,1.12,正常
2019-07-22,28371.262,10.11,偏高,1.1,正常
2019-07-23,28466.481,10.14,偏高,1.11,正常
2019-07-24,28524.039,10.17,偏高,1.11,正常
2019-07-25,28594.301,10.21,偏高,1.11,正常
2019-07-26,28397.74,10.14,偏高,1.11,正常
2019-07-29,28106.41,10.05,偏高,1.1,正常
2019-07-30,28146.5,10.07,偏高,1.1,正常
2019-07-31,27777.75,9.95,偏高,1.08,正常
2019-08-01,27565.699,9.93,偏高,1.08,正常
2019-08-02,26918.58,9.68,偏高,1.05,正常
2019-08-05,26151.32,9.39,正常,1.02,正常
2019-08-06,25976.24,9.37,正常,1.01,正常
2019-08-07,25997.031,9.36,正常,1.01,正常
2019-08-08,26120.77,9.48,正常,1.03,正常
2019-08-09,25939.299,9.42,正常,1.02,正常
2019-08-12,25824.721,9.39,正常,1.0,正常
2019-08-13,25281.299,9.2,正常,0.98,低估
2019-08-14,25302.279,9.2,正常,0.98,低估
2019-08-15,25495.459,9.19,正常,0.99,低估
2019-08-16,25734.221,9.25,正常,1.0,正常
2019-08-19,26291.84,9.43,正常,1.02,正常
2019-08-20,26231.539,9.39,正常,1.01,正常
2019-08-21,26270.039,9.45,正常,1.01,正常
2019-08-22,26048.721,9.32,正常,1.01,正常
2019-08-23,26179.33,9.37,正常,1.01,正常
2019-08-26,25680.33,9.24,正常,0.99,低估
2019-08-27,25664.07,9.23,正常,0.99,低估
2019-08-28,25615.481,9.22,正常,0.99,低估
2019-08-29,25703.5,9.22,正常,1.0,正常
2019-08-30,25724.731,9.27,正常,1.0,正常
2019-09-02,25626.551,9.26,正常,1.0,正常
2019-09-03,25527.85,9.22,正常,0.99,低估
2019-09-04,26523.231,9.55,正常,1.03,正常
2019-09-05,26515.529,9.57,正常,1.03,正常
2019-09-06,26690.76,9.62,正常,1.04,正常
2019-09-09,26681.4,9.62,正常,1.04,正常
2019-09-10,26683.68,9.64,正常,1.04,正常
2019-09-11,27159.059,9.82,偏高,1.06,正常
2019-09-12,27087.629,9.78,偏高,1.05,正常
2019-09-13,27352.691,9.86,偏高,1.06,正常
2019-09-16,27124.551,9.8,偏高,1.06,正常
2019-09-17,26790.24,9.68,偏高,1.04,正常
2019-09-18,26754.119,9.53,正常,1.04,正常
2019-09-19,26468.951,9.43,正常,1.03,正常
2019-09-20,26435.67,9.42,正常,1.03,正常
2019-09-23,26222.4,9.36,正常,1.02,正常
2019-09-24,26281.0,9.36,正常,1.02,正常
2019-09-25,25945.35,9.26,正常,1.01,正常
2019-09-26,26041.93,9.29,正常,1.01,正常
2019-09-27,25954.811,9.25,正常,1.01,正常
2019-09-30,26092.27,9.3,正常,1.01,正常
2019-10-02,26042.69,9.28,正常,1.01,正常
2019-10-03,26110.311,9.31,正常,1.01,正常
2019-10-04,25821.031,9.21,正常,1.0,正常
2019-10-08,25893.4,9.24,正常,1.01,正常
2019-10-09,25682.811,9.17,正常,1.0,正常
2019-10-10,25707.93,9.19,正常,1.0,正常
2019-10-11,26308.44,9.41,正常,1.03,正常
2019-10-14,26521.85,9.48,正常,1.03,正常
2019-10-15,26503.93,9.47,正常,1.03,正常
2019-10-16,26664.279,9.51,正常,1.04,正常
2019-10-17,26848.49,9.57,正常,1.04,正常
2019-10-18,26719.58,9.52,正常,1.04,正常
2019-10-21,26725.68,9.52,正常,1.04,正常
2019-10-22,26786.199,9.54,正常,1.04,正常
2019-10-23,26566.731,9.46,正常,1.03,正常
2019-10-24,26797.951,9.51,正常,1.04,正常
2019-10-25,26667.391,9.47,正常,1.02,正常
2019-10-28,26891.262,9.56,正常,1.03,正常
2019-10-29,26786.76,9.47,正常,1.03,正常
2019-10-30,26667.711,9.51,正常,1.02,正常
2019-10-31,26906.721,9.61,正常,1.03,正常
2019-11-01,27100.762,9.67,正常,1.03,正常
2019-11-04,27547.299,9.83,偏高,1.05,正常
2019-11-05,27683.398,9.89,偏高,1.06,正常
2019-11-06,27688.641,9.89,偏高,1.06,正常
2019-11-07,27847.229,9.95,偏高,1.06,正常
2019-11-08,27651.139,9.88,偏高,1.06,正常
2019-11-11,26926.551,9.62,正常,1.03,正常
2019-11-12,27065.279,9.68,偏高,1.03,正常
2019-11-13,26571.459,9.56,正常,1.02,正常
2019-11-14,26323.69,9.46,正常,1.01,正常
2019-11-15,26326.66,9.47,正常,1.01,正常
2019-11-18,26681.09,9.6,正常,1.02,正常
2019-11-19,27093.799,9.73,偏高,1.04,正常
2019-11-20,26889.609,9.68,偏高,1.03,正常
2019-11-21,26466.881,9.52,正常,1.01,正常
2019-11-22,26595.08,9.57,正常,1.02,正常
2019-11-25,26993.039,9.7,偏高,1.03,正常
2019-11-26,26913.92,9.68,偏高,1.03,正常
2019-11-27,26954.0,9.69,偏高,1.03,正常
2019-11-28,26893.731,9.66,正常,1.03,正常
2019-11-29,26346.49,9.45,正常,1.01,正常
2019-12-02,26444.721,9.49,正常,1.01,正常
2019-12-03,26391.299,9.47,正常,1.01,正常
2019-12-04,26062.561,9.36,正常,1.0,正常
2019-12-05,26217.039,9.41,正常,1.0,正常
2019-12-06,26498.369,9.52,正常,1.01,正常
2019-12-09,26494.731,9.53,正常,1.01,正常
2019-12-10,26436.621,9.52,正常,1.01,正常
2019-12-11,26645.43,9.6,正常,1.02,正常
2019-12-12,26994.141,9.72,偏高,1.03,正常
2019-12-13,27687.76,9.96,偏高,1.06,正常
2019-12-16,27508.09,9.91,偏高,1.05,正常
2019-12-17,27843.709,10.04,偏高,1.07,正常
2019-12-18,27884.211,10.08,偏高,1.07,正常
2019-12-19,27800.49,10.06,偏高,1.07,正常
2019-12-20,27871.35,10.09,偏高,1.07,正常
2019-12-23,27906.41,10.1,偏高,1.07,正常
2019-12-24,27864.211,10.09,偏高,1.07,正常
2019-12-27,28225.42,10.23,偏高,1.09,正常
2019-12-30,28319.389,10.25,偏高,1.09,正常
2019-12-31,28189.75,10.2,偏高,1.08,正常
2020-01-02,28543.52,10.31,偏高,1.1,正常
2020-01-03,28451.5,10.28,偏高,1.09,正常
2020-01-06,28226.19,10.21,偏高,1.09,正常
2020-01-07,28322.061,10.24,偏高,1.09,正常
2020-01-08,28087.92,10.16,偏高,1.08,正常
2020-01-09,28560.998,10.32,偏高,1.1,正常
2020-01-10,28638.201,10.34,偏高,1.1,正常
2020-01-13,28954.941,10.46,偏高,1.11,正常
2020-01-14,28885.139,10.42,偏高,1.11,正常
2020-01-15,28773.59,10.38,偏高,1.1,正常
2020-01-16,28883.039,10.4,偏高,1.11,正常
2020-01-17,29056.42,10.47,偏高,1.11,正常
2020-01-20,28795.91,10.38,偏高,1.1,正常
2020-01-21,27985.332,10.09,偏高,1.07,正常
2020-01-22,28341.039,10.22,偏高,1.09,正常
2020-01-23,27909.119,10.05,偏高,1.07,正常
2020-01-24,27949.639,10.06,偏高,1.07,正常
2020-01-29,27160.631,9.77,偏高,1.04,正常
2020-01-30,26449.129,9.52,正常,1.01,正常
2020-01-31,26312.631,9.46,正常,1.01,正常
2020-02-03,26356.979,9.47,正常,1.01,正常
2020-02-04,26675.981,9.6,正常,1.02,正常
2020-02-05,26786.738,9.64,正常,1.02,正常
2020-02-06,27493.699,9.9,偏高,1.05,正常
2020-02-07,27404.27,9.87,偏高,1.05,正常
2020-02-10,27241.34,9.82,偏高,1.04,正常
2020-02-11,27583.879,9.95,偏高,1.06,正常
2020-02-12,27823.66,10.02,偏高,1.07,正常
2020-02-13,27730.0,9.99,偏高,1.06,正常
2020-02-14,27815.6,10.02,偏高,1.07,正常
2020-02-17,27959.6,10.07,偏高,1.07,正常
2020-02-18,27530.201,9.93,偏高,1.06,正常
2020-02-19,27655.811,10.23,偏高,1.06,正常
2020-02-20,27609.158,10.25,偏高,1.06,正常
2020-02-21,27308.811,10.13,偏高,1.05,正常
2020-02-24,26820.881,9.94,偏高,1.03,正常
2020-02-25,26893.229,9.96,偏高,1.03,正常
2020-02-26,26696.49,9.89,偏高,1.02,正常
2020-02-27,26778.621,9.96,偏高,1.03,正常
2020-02-28,26129.93,9.75,偏高,1.0,正常
2020-03-02,26291.68,9.84,偏高,1.01,正常
2020-03-03,26284.818,9.85,偏高,1.01,正常
2020-03-04,26222.07,9.83,偏高,1.01,正常
2020-03-05,26767.871,10.08,偏高,1.03,正常
2020-03-06,26146.67,9.84,偏高,1.0,正常
2020-03-09,25040.461,9.42,正常,0.96,低估
2020-03-10,25392.51,9.52,正常,0.98,低估
2020-03-11,25231.609,9.46,正常,0.97,低估
2020-03-12,24309.07,9.22,正常,0.93,低估
2020-03-13,24032.91,9.13,正常,0.92,低估
2020-03-16,23063.57,8.76,低估,0.89,低估
2020-03-17,23263.731,8.82,低估,0.89,低估
2020-03-18,22291.82,8.41,低估,0.85,低估
2020-03-19,21709.129,8.25,低估,0.83,低估
2020-03-20,22805.07,8.7,低估,0.88,低估
2020-03-23,21696.129,8.34,低估,0.84,低估
2020-03-24,22663.49,8.7,低估,0.88,低估
2020-03-25,23527.19,8.96,低估,0.91,低估
2020-03-26,23352.34,8.88,低估,0.9,低估
2020-03-27,23484.279,8.83,低估,0.9,低估
2020-03-30,23175.111,8.71,低估,0.88,低估
2020-03-31,23603.481,8.89,低估,0.9,低估
2020-04-01,23085.791,8.71,低估,0.88,低估
2020-04-02,23280.061,8.83,低估,0.89,低估
2020-04-03,23236.111,8.79,低估,0.89,低估
2020-04-06,23749.119,8.97,低估,0.91,低估
2020-04-07,24253.289,9.14,正常,0.93,低估
2020-04-08,23970.369,9.02,低估,0.91,低估
2020-04-09,24300.33,9.14,正常,0.93,低估
2020-04-14,24435.4,9.22,正常,0.93,低估
2020-04-15,24145.34,9.12,正常,0.92,低估
2020-04-16,24006.449,9.1,正常,0.92,低估
2020-04-17,24380.0,9.22,正常,0.93,低估
2020-04-20,24330.02,9.21,正常,0.93,低估
2020-04-21,23793.551,9.01,低估,0.91,低估
2020-04-22,23893.359,9.07,正常,0.91,低估
2020-04-23,23977.32,9.25,正常,0.92,低估
2020-04-24,23831.33,9.18,正常,0.91,低估
2020-04-27,24280.141,9.38,正常,0.93,低估
2020-04-28,24575.961,9.6,正常,0.93,低估
2020-04-29,24643.59,9.76,偏高,0.94,低估
2020-05-04,23613.801,9.35,正常,0.9,低估
2020-05-05,23868.66,9.45,正常,0.91,低估
2020-05-06,24137.481,9.55,正常,0.92,低估
2020-05-07,23980.631,9.67,正常,0.91,低估
2020-05-08,24230.17,9.78,偏高,0.92,低估
2020-05-11,24602.061,9.94,偏高,0.94,低估
2020-05-12,24245.68,9.8,偏高,0.92,低估
2020-05-13,24180.301,9.77,偏高,0.92,低估
2020-05-14,23829.74,9.64,正常,0.91,低估
2020-05-15,23797.471,9.6,正常,0.9,低估
2020-05-18,23934.77,9.67,正常,0.91,低估
2020-05-19,24388.129,9.84,偏高,0.93,低估
2020-05-20,24399.951,9.86,偏高,0.93,低估
2020-05-21,24280.031,9.81,偏高,0.92,低估
2020-05-22,22930.141,9.31,正常,0.88,低估
2020-05-25,22952.24,9.33,正常,0.88,低估
2020-05-26,23384.66,9.49,正常,0.89,低估
2020-05-27,23301.359,9.45,正常,0.89,低估
2020-05-28,23132.76,9.39,正常,0.88,低估
2020-05-29,22961.471,9.35,正常,0.88,低估
2020-06-01,23732.52,9.78,偏高,0.91,低估
2020-06-02,23995.94,9.86,偏高,0.92,低估
2020-06-03,24325.619,9.97,偏高,0.93,低估
2020-06-04,24366.301,9.97,偏高,0.93,低估
2020-06-05,24770.41,10.12,偏高,0.94,低估
2020-06-08,24776.77,10.09,偏高,0.94,低估
2020-06-09,25057.219,10.22,偏高,0.95,低估
2020-06-10,25049.731,10.25,偏高,0.95,低估
2020-06-11,24480.15,10.04,偏高,0.93,低估
2020-06-12,24301.379,9.96,偏高,0.93,低估
2020-06-15,23776.951,9.76,偏高,0.91,低估
2020-06-16,24344.09,10.01,偏高,0.93,低估
2020-06-17,24481.41,10.05,偏高,0.93,低估
2020-06-18,24464.941,10.06,偏高,0.94,低估
2020-06-19,24643.889,10.14,偏高,0.94,低估
2020-06-22,24511.34,10.08,偏高,0.94,低估
2020-06-23,24907.34,10.26,偏高,0.95,低估
2020-06-24,24781.58,10.19,偏高,0.95,低估
2020-06-26,24549.99,10.08,偏高,0.94,低估
2020-06-29,24301.279,10.0,偏高,0.93,低估
2020-06-30,24427.19,10.07,偏高,0.94,低估
2020-07-02,25124.19,10.38,偏高,0.96,低估
2020-07-03,25373.119,10.5,偏高,0.98,低估
2020-07-06,26339.16,10.88,高估,1.01,正常
2020-07-07,25975.66,10.71,偏高,1.0,正常
2020-07-08,26129.182,10.85,高估,1.01,正常
2020-07-09,26210.16,10.93,高估,1.02,正常
2020-07-10,25727.41,10.69,偏高,0.99,低估
2020-07-13,25772.119,10.68,偏高,0.99,低估
2020-07-14,25477.889,10.53,偏高,0.98,低估
2020-07-15,25481.58,10.56,偏高,0.98,低估
2020-07-16,24970.69,10.32,偏高,0.96,低估
2020-07-17,25089.17,10.37,偏高,0.96,低估
2020-07-20,25057.99,10.39,偏高,0.97,低估
2020-07-21,25635.66,10.65,偏高,0.99,低估
2020-07-22,25057.94,10.41,偏高,0.97,低估
2020-07-23,25263.0,10.5,偏高,0.98,低估
2020-07-24,24705.33,10.24,偏高,0.95,低估
2020-07-27,24603.262,10.2,偏高,0.95,低估
